userId,action,date,user,projectId,project,projectDisabled,datasetId,dataset,datasetDisabled,imageId,image,imageDisabled,classId,class,classDisabled,figureId,jobId,job,jobDisabled,tagId,tag,tagDisabled,workspaceId,workspace,workspaceDisabled,pluginId,plugin,pluginDisabled,modelId,model,modelDisabled,memberId,member,memberDisabled,node,nodeDisabled,meta,agentId
75952,annotation_duration,2023-10-11T12:29:15.008Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358894,Brave1 (2).png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 9},
75952,disable_figure,2023-10-11T12:29:15.226Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358894,Brave1 (2).png,False,11917559.0,brave,False,1435585117.0,,,,,,,,,,,,,,,,,,,,,{},
75952,restore_figure,2023-10-11T12:29:17.651Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358894,Brave1 (2).png,False,11917559.0,brave,False,1435585117.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T12:29:20.990Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358894,Brave1 (2).png,False,11917559.0,brave,False,1435585117.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 10},
75952,create_figure,2023-10-11T12:29:21.509Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358894,Brave1 (2).png,False,11917559.0,brave,False,1435585122.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T12:29:21.766Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358894,Brave1 (2).png,False,11917559.0,brave,False,1435585122.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 1},
75952,update_figure,2023-10-11T12:29:22.566Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358894,Brave1 (2).png,False,11917559.0,brave,False,1435585122.0,,,,,,,,,,,,,,,,,,,,,{},
75952,update_figure,2023-10-11T12:29:25.558Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358894,Brave1 (2).png,False,11917559.0,brave,False,1435585122.0,,,,,,,,,,,,,,,,,,,,,{},
75952,update_figure,2023-10-11T12:29:29.557Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358894,Brave1 (2).png,False,11917559.0,brave,False,1435585122.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T12:29:37.576Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358894,Brave1 (2).png,False,11917559.0,brave,False,1435585122.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 16},
75952,annotation_duration,2023-10-11T12:29:41.126Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358894,Brave1 (2).png,False,11917559.0,brave,False,1435585122.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 3},
75952,annotation_duration,2023-10-11T12:29:45.022Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358894,Brave1 (2).png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 30},
75952,annotation_duration,2023-10-11T12:29:48.818Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358894,Brave1 (2).png,False,11917559.0,brave,False,1435585122.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 8},
75952,annotation_duration,2023-10-11T12:29:54.479Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358894,Brave1 (2).png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 9},
75952,disable_figure,2023-10-11T12:29:58.141Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358893,Brave1 (1).png,False,11917559.0,brave,False,1435585054.0,,,,,,,,,,,,,,,,,,,,,{},
75952,disable_figure,2023-10-11T12:29:59.352Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358893,Brave1 (1).png,False,11917559.0,brave,False,1435584916.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T12:30:01.748Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358893,Brave1 (1).png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 7},
75952,disable_figure,2023-10-11T12:30:06.309Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358894,Brave1 (2).png,False,11917559.0,brave,False,1435585117.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T12:30:08.530Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358894,Brave1 (2).png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 7},
75952,create_figure,2023-10-11T12:30:13.330Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358895,Brave1 (3).png,False,11917559.0,brave,False,1435585142.0,,,,,,,,,,,,,,,,,,,,,{},
75952,update_figure,2023-10-11T12:30:14.749Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358895,Brave1 (3).png,False,11917559.0,brave,False,1435585142.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T12:30:15.001Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358895,Brave1 (3).png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 7},
75952,update_figure,2023-10-11T12:30:17.748Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358895,Brave1 (3).png,False,11917559.0,brave,False,1435585142.0,,,,,,,,,,,,,,,,,,,,,{},
75952,update_figure,2023-10-11T12:30:21.878Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358895,Brave1 (3).png,False,11917559.0,brave,False,1435585142.0,,,,,,,,,,,,,,,,,,,,,{},
75952,update_figure,2023-10-11T12:30:21.953Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358895,Brave1 (3).png,False,11917559.0,brave,False,1435585142.0,,,,,,,,,,,,,,,,,,,,,{},
75952,update_figure,2023-10-11T12:30:25.855Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358895,Brave1 (3).png,False,11917559.0,brave,False,1435585142.0,,,,,,,,,,,,,,,,,,,,,{},
75952,update_figure,2023-10-11T12:30:28.833Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358895,Brave1 (3).png,False,11917559.0,brave,False,1435585142.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T12:30:30.419Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358895,Brave1 (3).png,False,11917559.0,brave,False,1435585142.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 17},
75952,annotation_duration,2023-10-11T12:30:33.967Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358895,Brave1 (3).png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 19},
75952,annotation_duration,2023-10-11T12:30:35.533Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358896,Brave1 (4).png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 2},
75952,annotation_duration,2023-10-11T12:30:39.044Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358895,Brave1 (3).png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 4},
75952,annotation_duration,2023-10-11T12:30:45.018Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358896,Brave1 (4).png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 6},
75952,create_figure,2023-10-11T12:30:45.194Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358896,Brave1 (4).png,False,11917559.0,brave,False,1435585156.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T12:30:45.453Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358896,Brave1 (4).png,False,11917559.0,brave,False,1435585156.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 1},
75952,update_figure,2023-10-11T12:30:47.064Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358896,Brave1 (4).png,False,11917559.0,brave,False,1435585156.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T12:30:49.609Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358896,Brave1 (4).png,False,11917559.0,brave,False,1435585156.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 4},
75952,update_figure,2023-10-11T12:30:50.026Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358896,Brave1 (4).png,False,11917559.0,brave,False,1435585156.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T12:31:03.994Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358896,Brave1 (4).png,False,11917559.0,brave,False,1435585156.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 2},
75952,annotation_duration,2023-10-11T12:31:03.995Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358896,Brave1 (4).png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 19},
75952,annotation_duration,2023-10-11T12:31:15.301Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358897,Brave1.png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 11},
75952,create_figure,2023-10-11T12:31:24.091Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358897,Brave1.png,False,11917559.0,brave,False,1435585177.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T12:31:24.730Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358897,Brave1.png,False,11917559.0,brave,False,1435585177.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 2},
75952,update_figure,2023-10-11T12:31:24.892Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358897,Brave1.png,False,11917559.0,brave,False,1435585177.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T12:31:27.877Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358897,Brave1.png,False,11917559.0,brave,False,1435585177.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 3},
75952,update_figure,2023-10-11T12:31:27.912Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358897,Brave1.png,False,11917559.0,brave,False,1435585177.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T12:31:32.338Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358897,Brave1.png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 17},
75952,create_figure,2023-10-11T12:31:36.113Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358898,Brave2 (1).png,False,11917559.0,brave,False,1435585183.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T12:31:36.451Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358898,Brave2 (1).png,False,11917559.0,brave,False,1435585183.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 1},
75952,update_figure,2023-10-11T12:31:38.852Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358898,Brave2 (1).png,False,11917559.0,brave,False,1435585183.0,,,,,,,,,,,,,,,,,,,,,{},
75952,update_figure,2023-10-11T12:31:41.797Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358898,Brave2 (1).png,False,11917559.0,brave,False,1435585183.0,,,,,,,,,,,,,,,,,,,,,{},
75952,update_figure,2023-10-11T12:31:45.082Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358898,Brave2 (1).png,False,11917559.0,brave,False,1435585183.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T12:31:45.376Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358898,Brave2 (1).png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 13},
75952,update_figure,2023-10-11T12:31:48.108Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358898,Brave2 (1).png,False,11917559.0,brave,False,1435585183.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T12:31:48.110Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358898,Brave2 (1).png,False,11917559.0,brave,False,1435585183.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 12},
75952,annotation_duration,2023-10-11T12:31:51.321Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358898,Brave2 (1).png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 6},
75952,create_figure,2023-10-11T12:31:55.935Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358899,Brave2 (2).png,False,11917559.0,brave,False,1435585192.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T12:31:56.202Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358899,Brave2 (2).png,False,11917559.0,brave,False,1435585192.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 1},
75952,update_figure,2023-10-11T12:31:57.493Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358899,Brave2 (2).png,False,11917559.0,brave,False,1435585192.0,,,,,,,,,,,,,,,,,,,,,{},
75952,update_figure,2023-10-11T12:32:00.515Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358899,Brave2 (2).png,False,11917559.0,brave,False,1435585192.0,,,,,,,,,,,,,,,,,,,,,{},
75952,update_figure,2023-10-11T12:32:04.451Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358899,Brave2 (2).png,False,11917559.0,brave,False,1435585192.0,,,,,,,,,,,,,,,,,,,,,{},
75952,update_figure,2023-10-11T12:32:05.444Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358899,Brave2 (2).png,False,11917559.0,brave,False,1435585192.0,,,,,,,,,,,,,,,,,,,,,{},
75952,update_figure,2023-10-11T12:32:08.442Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358899,Brave2 (2).png,False,11917559.0,brave,False,1435585192.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T12:32:09.329Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358899,Brave2 (2).png,False,11917559.0,brave,False,1435585192.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 13},
75952,annotation_duration,2023-10-11T12:32:14.472Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358899,Brave2 (2).png,False,11917559.0,brave,False,1435585192.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 3},
75952,annotation_duration,2023-10-11T12:32:15.374Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358899,Brave2 (2).png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 24},
75952,annotation_duration,2023-10-11T12:32:17.561Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358899,Brave2 (2).png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 2},
75952,annotation_duration,2023-10-11T12:32:22.880Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358898,Brave2 (1).png,False,11917559.0,brave,False,1435585183.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 3},
75952,annotation_duration,2023-10-11T12:32:22.881Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358898,Brave2 (1).png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 5},
75952,annotation_duration,2023-10-11T12:32:25.934Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358899,Brave2 (2).png,False,11917559.0,brave,False,1435585192.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 1},
75952,annotation_duration,2023-10-11T12:32:26.644Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358899,Brave2 (2).png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 4},
75952,annotation_duration,2023-10-11T12:32:26.645Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358899,Brave2 (2).png,False,11917559.0,brave,False,1435585192.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 1},
75952,create_figure,2023-10-11T12:32:31.055Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358900,Brave2 (3).png,False,11917559.0,brave,False,1435585207.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T12:32:31.341Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358900,Brave2 (3).png,False,11917559.0,brave,False,1435585207.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 1},
75952,update_figure,2023-10-11T12:32:32.194Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358900,Brave2 (3).png,False,11917559.0,brave,False,1435585207.0,,,,,,,,,,,,,,,,,,,,,{},
75952,update_figure,2023-10-11T12:32:35.208Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868086,Brave. Градации серого,False,319358900,Brave2 (3).png,False,11917559.0,brave,False,1435585207.0,,,,,,,,,,,,,,,,,,,,,{},
